,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.37789309253387915,-0.37789309253387915,-0.37789309253387915,-0.37789309253387915,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749,-0.0993605802797749
1,-1.6027723624563486e-06,-1.6027723624563486e-06,-1.6027723624563486e-06,-1.6027723624563486e-06,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267,6.955356668341267
2,-0.6045396250025311,-0.6045396250025311,-0.6045396250025311,-0.6045396250025311,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027,-4.850773949200027
